i,id,frequency,amplitude,num
8,21011,6.059999999999935,1750.7425495002756,1744
8,21011,6.069999999999935,1759.069276670365,1744
8,21011,6.079999999999934,1768.3272126933862,1744
8,21011,6.089999999999934,1778.6191036978112,1744
8,21011,6.099999999999934,1790.0510721932578,1744
8,21011,6.109999999999934,1802.7319860958828,1744
8,21011,6.1199999999999335,1816.7727340490758,1744
8,21011,6.129999999999933,1832.2854135546067,1744
8,21011,6.139999999999933,1849.3824399345683,1744
8,21011,6.149999999999933,1868.1755855112622,1744
8,21011,6.159999999999933,1888.7749596016959,1744
8,21011,6.169999999999932,1911.2879409615045,1744
8,21011,6.179999999999932,1935.8180751707605,1744
8,21011,6.189999999999932,1962.4639501271176,1744
8,21011,6.199999999999932,1991.3180632993226,1744
8,21011,6.209999999999932,2022.465694699657,1744
8,21011,6.219999999999931,2055.983799662155,1744
8,21011,6.229999999999931,2091.939935471301,1744
8,21011,6.239999999999931,2130.391235680642,1744
8,21011,6.249999999999931,2171.3834455990523,1744
8,21011,6.2599999999999305,2214.9500319102003,1744
8,21011,6.26999999999993,2261.111378733205,1744
8,21011,6.27999999999993,2309.8740816323025,1744
8,21011,6.28999999999993,2361.2303501431343,1744
8,21011,6.29999999999993,2415.1575283038883,1744
8,21011,6.309999999999929,2471.6177414623253,1744
8,21011,6.319999999999929,2530.5576762763294,1744
8,21011,6.329999999999929,2591.9084993397087,1744
8,21011,6.339999999999929,2655.585918252332,1744
8,21011,6.349999999999929,2721.4903872249574,1744
8,21011,6.359999999999928,2789.5074574783366,1744
8,21011,6.369999999999928,2859.5082707830825,1744
8,21011,6.379999999999928,2931.3501925175524,1744
8,21011,6.389999999999928,3004.8775786261967,1744
8,21011,6.3999999999999275,3079.9226688764234,1744
8,21011,6.409999999999927,3156.306596880656,1744
8,21011,6.419999999999927,3233.8405055135395,1744
8,21011,6.429999999999927,3312.3267546607526,1744
8,21011,6.439999999999927,3391.5602067299733,1744
8,21011,6.4499999999999265,3471.3295740802973,1744
8,21011,6.459999999999926,3551.4188115249276,1744
8,21011,6.469999999999926,3631.6085363657435,1744
8,21011,6.479999999999926,3711.6774580539422,1744
8,21011,6.489999999999926,3791.40379955548,1744
8,21011,6.499999999999925,3870.566692839096,1744
8,21011,6.509999999999925,3948.947531593196,1744
8,21011,6.519999999999925,4026.331265301254,1744
8,21011,6.529999999999925,4102.507620134398,1744
8,21011,6.5399999999999245,4177.2722337211835,1744
8,21011,6.549999999999924,4250.427692680891,1744
8,21011,6.559999999999924,4321.784463808558,1744
8,21011,6.569999999999924,4391.161711921565,1744
8,21011,6.579999999999924,4458.38799956183,1744
8,21011,6.5899999999999235,4523.301865936576,1744
8,21011,6.599999999999923,4585.7522846204565,1744
8,21011,6.609999999999923,4645.599001581546,1744
8,21011,6.619999999999923,4702.712756988356,1744
8,21011,6.629999999999923,4756.975395968526,1744
8,21011,6.639999999999922,4808.27987499105,1744
8,21011,6.649999999999922,4856.530171814354,1744
8,21011,6.659999999999922,4901.641107968282,1744
8,21011,6.669999999999922,4943.538093515334,1744
8,21011,6.679999999999922,4982.156804370574,1744
8,21011,6.689999999999921,5017.4428027587655,1744
8,21011,6.699999999999921,5049.351111467909,1744
8,21011,6.709999999999921,5077.84575244247,1744
8,21011,6.719999999999921,5102.899259967791,1744
8,21011,6.7299999999999205,5124.492178257167,1744
8,21011,6.73999999999992,5142.612552690096,1744
8,21011,6.74999999999992,5157.255423290373,1744
8,21011,6.75999999999992,5168.422328300647,1744
8,21011,6.76999999999992,5176.120824929353,1744
8,21011,6.779999999999919,5180.364033536501,1744
8,21011,6.789999999999919,5181.170210704937,1744
8,21011,6.799999999999919,5178.562355827771,1744
8,21011,6.809999999999919,5172.567855042619,1744
8,21011,6.819999999999919,5163.218165567682,1744
8,21011,6.829999999999918,5150.548542749086,1744
8,21011,6.839999999999918,5134.597811416468,1744
8,21011,6.849999999999918,5115.408182465946,1744
8,21011,6.859999999999918,5093.02511494404,1744
8,21011,6.8699999999999175,5067.49722329236,1744
8,21011,6.879999999999917,5038.876228825339,1744
8,21011,6.889999999999917,5007.21695395017,1744
8,21011,6.899999999999917,4972.577357093589,1744
8,21011,6.909999999999917,4935.018605772177,1744
8,21011,6.919999999999916,4894.605184727272,1744
8,21011,6.929999999999916,4851.405035541669,1744
8,21011,6.939999999999916,4805.489723661503,1744
8,21011,6.949999999999916,4756.934628265737,1744
8,21011,6.959999999999916,4705.819149958601,1744
8,21011,6.969999999999915,4652.226930813811,1744
8,21011,6.979999999999915,4596.246080878944,1744
8,21011,6.989999999999915,4537.9694048626625,1744
8,21011,6.999999999999915,4477.494622387841,1744
8,21011,7.0099999999999145,4414.924574909463,1744
8,21011,7.019999999999914,4350.367412183154,1744
8,21011,7.029999999999914,4283.936751039314,1744
8,21011,7.039999999999914,4215.751799184542,1744
8,21011,7.049999999999914,4145.93743682911,1744
8,21011,7.0599999999999135,4074.624249140314,1744
8,21011,7.069999999999913,4001.948502856233,1744
8,21011,7.079999999999913,3928.0520608742777,1744
8,21011,7.089999999999913,3853.082229257403,1744
8,21011,7.099999999999913,3777.1915318836172,1744
8,21011,7.109999999999912,3700.537408897622,1744
8,21011,7.119999999999912,3623.2818362038347,1744
8,21011,7.129999999999912,3545.5908644546166,1744
8,21011,7.139999999999912,3467.6340773227616,1744
8,21011,7.1499999999999115,3389.583970280537,1744
8,21011,7.159999999999911,3311.615252614737,1744
8,21011,7.169999999999911,3233.9040769560916,1744
8,21011,7.179999999999911,3156.627202160631,1744
8,21011,7.189999999999911,3079.961096910137,1744
8,21011,7.1999999999999105,3004.080992862825,1744
8,21011,7.20999999999991,2929.15989754197,1744
8,21011,7.21999999999991,2855.367578362433,1744
8,21011,7.22999999999991,2782.869530225616,1744
8,21011,7.23999999999991,2711.825939929298,1744
8,21011,7.249999999999909,2642.390661212903,1744
8,21011,7.259999999999909,2574.710214568261,1744
8,21011,7.269999999999909,2508.9228259765387,1744
8,21011,7.279999999999909,2445.15751847669,1744
8,21011,7.2899999999999086,2383.5332699299215,1744
8,21011,7.299999999999908,2324.158249527961,1744
8,21011,7.309999999999908,2267.1291445169472,1744
8,21011,7.319999999999908,2212.5305872971217,1744
8,21011,7.329999999999908,2160.434691541863,1744
8,21011,7.3399999999999075,2110.9007042929957,1744
8,21011,7.349999999999907,2063.9747791709715,1744
8,21011,7.359999999999907,2019.689873930967,1744
8,21011,7.369999999999907,1978.0657736395804,1744
8,21011,7.379999999999907,1939.1092387843712,1744
8,21011,7.389999999999906,1902.814275699919,1744
8,21011,7.399999999999906,1869.1625248350151,1744
8,21011,7.409999999999906,1838.1237606314949,1744
8,21011,7.419999999999906,1809.656495164172,1744
8,21011,7.429999999999906,1783.7086762284712,1744
8,21011,7.439999999999905,1760.2184692779247,1744
8,21011,7.449999999999905,1739.1151115239404,1744
8,21011,7.459999999999905,1720.319825625445,1744
8,21011,7.469999999999905,1703.7467797250713,1744
8,21011,7.4799999999999045,1689.3040801344157,1744
8,21011,7.489999999999904,1676.894782735196,1744
8,21011,7.499999999999904,1666.417909144162,1744
8,21011,7.509999999999904,1657.769453883127,1744
8,21011,7.519999999999904,1650.8433691958683,1744
8,21011,7.529999999999903,1645.532514752927,1744
8,21011,7.539999999999903,1641.7295602736617,1744
8,21011,7.549999999999903,1639.3278300608138,1744
8,21011,7.559999999999903,1638.2220795728501,1744
8,21011,7.569999999999903,1638.3091954370875,1744
8,21011,7.579999999999902,1639.4888117151886,1744
8,21011,7.589999999999902,1641.6638367501137,1744
8,21011,7.599999999999902,1644.7408865286195,1744
8,21011,7.609999999999902,1648.6306221597201,1744
8,21011,7.6199999999999015,1653.2479907701472,1744
8,21011,7.629999999999901,1658.5123708238457,1744
8,21011,7.639999999999901,1664.3476245529912,1744
8,21011,7.649999999999901,1670.682061812293,1744
8,21011,7.659999999999901,1677.448321204953,1744
8,21011,7.6699999999999005,1684.5831757475096,1744
8,21011,7.6799999999999,1692.027271613333,1744
8,21011,7.6899999999999,1699.7248095947045,1744
8,21011,7.6999999999999,1707.623179828252,1744
8,21011,7.7099999999999,1715.672561019619,1744
8,21011,7.719999999999899,1723.8254958659736,1744
8,21011,7.729999999999899,1732.036454600454,1744
8,21011,7.739999999999899,1740.2613985666299,1744
8,21011,7.749999999999899,1748.457355474573,1744
8,21011,7.7599999999998985,1756.5820175003853,1744
8,21011,7.769999999999898,1764.5933726779426,1744
8,21011,7.779999999999898,1772.4493791125792,1744
8,21011,7.789999999999898,1780.107690439975,1744
8,21011,7.799999999999898,1787.5254396837945,1744
8,21011,7.8099999999998975,1794.6590872586717,1744
8,21011,7.819999999999897,1801.4643373491513,1744
8,21011,7.829999999999897,1807.8961253008886,1744
8,21011,7.839999999999897,1813.908677018755,1744
8,21011,7.849999999999897,1819.4556397098288,1744
8,21011,7.859999999999896,1824.4902816690721,1744
8,21011,7.869999999999896,1828.9657572147332,1744
8,21011,7.879999999999896,1832.8354313689485,1744
8,21011,7.889999999999896,1836.0532574778726,1744
8,21011,7.8999999999998956,1838.574199702553,1744
8,21011,7.909999999999895,1840.3546912133736,1744
8,21011,7.919999999999895,1841.3531180114583,1744
8,21011,7.929999999999895,1841.530317600314,1744
8,21011,7.939999999999895,1840.850081258502,1744
8,21011,7.9499999999998945,1839.2796484317537,1744
8,21011,7.959999999999894,1836.7901817806492,1744
8,21011,7.969999999999894,1833.3572116903679,1744
8,21011,7.979999999999894,1828.961039571743,1744
8,21011,7.989999999999894,1823.587090049054,1744
9,20004,3,900.176640896528,1398
9,20004,3.01,903.9461946713776,1398
9,20004,3.0199999999999996,906.5866060823502,1398
9,20004,3.0299999999999994,908.1515524745049,1398
9,20004,3.039999999999999,908.698023967371,1398
9,20004,3.049999999999999,908.2857425943336,1398
9,20004,3.0599999999999987,906.9765913062639,1398
9,20004,3.0699999999999985,904.8340588186892,1398
9,20004,3.0799999999999983,901.9227056596637,1398
9,20004,3.089999999999998,898.3076560834276,1398
9,20004,3.099999999999998,894.0541197781097,1398
9,20004,3.1099999999999977,889.2269465384917,1398
9,20004,3.1199999999999974,883.8902163190984,1398
9,20004,3.1299999999999972,878.106866349002,1398
9,20004,3.139999999999997,871.9383562933633,1398
9,20004,3.149999999999997,865.4443718025592,1398
9,20004,3.1599999999999966,858.6825662069867,1398
9,20004,3.1699999999999964,851.7083396018445,1398
9,20004,3.179999999999996,844.5746541252748,1398
9,20004,3.189999999999996,837.331883866315,1398
9,20004,3.1999999999999957,830.0276975454769,1398
9,20004,3.2099999999999955,822.706971887006,1398
9,20004,3.2199999999999953,815.4117334439926,1398
9,20004,3.229999999999995,808.1811265390699,1398
9,20004,3.239999999999995,801.0514049387351,1398
9,20004,3.2499999999999947,794.0559448806436,1398
9,20004,3.2599999999999945,787.2252771140055,1398
9,20004,3.2699999999999942,780.5871356859183,1398
9,20004,3.279999999999994,774.1665213045515,1398
9,20004,3.289999999999994,767.9857772271196,1398
9,20004,3.2999999999999936,762.0646757504552,1398
9,20004,3.3099999999999934,756.4205135198973,1398
9,20004,3.319999999999993,751.0682140129825,1398
9,20004,3.329999999999993,746.0204356947677,1398
9,20004,3.3399999999999928,741.2876844775953,1398
9,20004,3.3499999999999925,736.8784292478272,1398
9,20004,3.3599999999999923,732.7992193430214,1398
9,20004,3.369999999999992,729.0548029740685,1398
9,20004,3.379999999999992,725.648245687119,1398
9,20004,3.3899999999999917,722.5810480493288,1398
9,20004,3.3999999999999915,719.8532618206648,1398
9,20004,3.4099999999999913,717.463603941688,1398
9,20004,3.419999999999991,715.4095677253827,1398
9,20004,3.429999999999991,713.6875306906468,1398
9,20004,3.4399999999999906,712.2928585175396,1398
9,20004,3.4499999999999904,711.2200046412951,1398
9,20004,3.45999999999999,710.4626050349748,1398
9,20004,3.46999999999999,710.0135677615289,1398
9,20004,3.4799999999999898,709.8651569062083,1398
9,20004,3.4899999999999896,710.0090705319293,1398
9,20004,3.4999999999999893,710.4365123344223,1398
9,20004,3.509999999999989,711.1382567126884,1398
9,20004,3.519999999999989,712.1047070142074,1398
9,20004,3.5299999999999887,713.325946764842,1398
9,20004,3.5399999999999885,714.7917837508325,1398
9,20004,3.5499999999999883,716.4917868851819,1398
9,20004,3.559999999999988,718.4153158630226,1398
9,20004,3.569999999999988,720.5515436898321,1398
9,20004,3.5799999999999876,722.8894722519807,1398
9,20004,3.5899999999999874,725.4179411896835,1398
9,20004,3.599999999999987,728.1256304271088,1398
9,20004,3.609999999999987,731.0010568105315,1398
9,20004,3.619999999999987,734.0325654020664,1398
9,20004,3.6299999999999866,737.2083160704707,1398
9,20004,3.6399999999999864,740.5162661100824,1398
9,20004,3.649999999999986,743.9441497013577,1398
9,20004,3.659999999999986,747.4794550993183,1398
9,20004,3.6699999999999857,751.1094004970919,1398
9,20004,3.6799999999999855,754.8209095584424,1398
9,20004,3.6899999999999853,758.6005876434722,1398
9,20004,3.699999999999985,762.4346997640746,1398
9,20004,3.709999999999985,766.3091512984965,1398
9,20004,3.7199999999999847,770.2094724667168,1398
9,20004,3.7299999999999844,774.1208075196307,1398
9,20004,3.7399999999999842,778.0279095252715,1398
9,20004,3.749999999999984,781.9151415448198,1398
9,20004,3.759999999999984,785.7664848811692,1398
9,20004,3.7699999999999836,789.5655549548471,1398
9,20004,3.7799999999999834,793.2956252181568,1398
9,20004,3.789999999999983,796.9396593613307,1398
9,20004,3.799999999999983,800.4803518972121,1398
9,20004,3.8099999999999827,803.9001770371467,1398
9,20004,3.8199999999999825,807.1814455941371,1398
9,20004,3.8299999999999823,810.3063694740532,1398
9,20004,3.839999999999982,813.2571331458946,1398
9,20004,3.849999999999982,816.0159713222106,1398
9,20004,3.8599999999999817,818.5652519346497,1398
9,20004,3.8699999999999815,820.8875633612993,1398
9,20004,3.8799999999999812,822.9658047554346,1398
9,20004,3.889999999999981,824.7832782423327,1398
9,20004,3.899999999999981,826.3237816946668,1398
9,20004,3.9099999999999806,827.5717007687922,1398
9,20004,3.9199999999999804,828.5120988854483,1398
9,20004,3.92999999999998,829.1308038684789,1398
9,20004,3.93999999999998,829.4144900137981,1398
9,20004,3.9499999999999797,829.3507544460099,1398
9,20004,3.9599999999999795,828.928186729682,1398
9,20004,3.9699999999999793,828.1364308329428,1398
9,20004,3.979999999999979,826.9662386893702,1398
9,20004,3.989999999999979,825.4095147656176,1398
9,20004,3.9999999999999787,823.4593512128497,1398
9,20004,4.0099999999999785,821.1100533547067,1398
9,20004,4.019999999999978,818.3571554392145,1398
9,20004,4.029999999999978,815.1974267517603,1398
9,20004,4.039999999999978,811.6288683474484,1398
9,20004,4.049999999999978,807.6507008097816,1398
9,20004,4.059999999999977,803.2633435757737,1398
9,20004,4.069999999999977,798.4683864826821,1398
9,20004,4.079999999999977,793.2685542869527,1398
9,20004,4.089999999999977,787.6676649801758,1398
9,20004,4.0999999999999766,781.6705827798556,1398
9,20004,4.109999999999976,775.2831667043441,1398
9,20004,4.119999999999976,768.5122156525562,1398
9,20004,4.129999999999976,761.3654109008622,1398
9,20004,4.139999999999976,753.8512569040281,1398
9,20004,4.1499999999999755,745.9790212458729,1398
9,20004,4.159999999999975,737.7586745307331,1398
9,20004,4.169999999999975,729.2008309415924,1398
9,20004,4.179999999999975,720.316690116485,1398
9,20004,4.189999999999975,711.1179809148487,1398
9,20004,4.199999999999974,701.616907561154,1398
9,20004,4.209999999999974,691.826098567287,1398
9,20004,4.219999999999974,681.7585587489158,1398
9,20004,4.229999999999974,671.427624566689,1398
9,20004,4.239999999999974,660.8469229414086,1398
9,20004,4.249999999999973,650.0303336146943,1398
9,20004,4.259999999999973,638.991955053777,1398
9,20004,4.269999999999973,627.7460738315111,1398
9,20004,4.279999999999973,616.3071373509486,1398
9,20004,4.2899999999999725,604.689729727846,1398
9,20004,4.299999999999972,592.9085505946596,1398
9,20004,4.309999999999972,580.9783965454487,1398
9,20004,4.319999999999972,568.9141449030167,1398
9,20004,4.329999999999972,556.7307394570614,1398
9,20004,4.339999999999971,544.4431777952088,1398
9,20004,4.349999999999971,532.0664998274394,1398
9,20004,4.359999999999971,519.6157770886033,1398
9,20004,4.369999999999971,507.1061023936009,1398
